,Trunk,HipR,AnkleR,HipL,AnkleL,KneeR,KneeL
1005,13.879155015709907,72.4198031717079,28.59820857269224,41.60122746694006,5.512145188282286,42.9110920178906,139.07594333951874
1006,14.660707527928428,81.94323650388365,32.538751139127896,42.13267354136589,11.248378820471144,37.500249774093,137.10146623610413
1007,15.309602394057032,81.83411942264485,,42.347620910769145,15.922388039401364,33.40109894610263,138.4636793744728
1008,15.573001944239671,85.26468896097579,,43.73718192327118,12.829828938527651,30.431478073690215,134.27174002131173
1009,15.750724818425335,80.78318687914523,,38.5317415399993,24.767612647057454,28.1734219321323,142.519057631913
1010,16.973578001662897,79.95301990089044,166.90479123748727,31.45619837889191,23.51487445036454,22.551274626119046,130.74861504373132
1011,16.245228185763253,77.11328091259077,,27.383159299669067,24.90342177675847,18.852987712564307,136.65173792788633
1012,16.92268344717924,77.68188415435581,,25.007805007484496,19.677322507074,10.919448470434533,136.35024884438465
1013,16.932023827077337,78.80484855792697,,22.691849892746923,27.70970053822297,9.019600535514481,134.0460096152724
1014,16.91068262793884,81.71621584859355,,23.381807006646095,21.193181798788373,2.1864835478605507,136.31186490312595
1015,17.309311036666216,78.41980604749165,,18.4728933539216,33.46872103987916,7.541076276738958,136.7641018655648
1016,17.915641986874103,,,81.49403131407695,,,12.301641480030126
1017,16.205983194214973,81.98973566747524,,16.004816385716286,48.64754158252575,34.99500779423466,134.55071383141893
1018,17.061225518293952,87.84639791002823,105.13713796822607,12.145925568307572,38.30651444886435,164.60378953305514,134.70708092248216
1019,16.206073624189713,3.4730021501944472,53.15823553584471,12.686462902500518,42.60787786052662,127.69587496928513,139.24797172812055
1020,16.381948518714726,2.827352096618555,50.198473118223625,8.695873612350718,,124.80827316269423,
1021,16.59616096709832,3.9586174040652833,52.66562172644919,82.05240111232575,15.200808144016992,136.38419806405923,139.51304277619752
1022,17.785122947900085,82.11996244964412,19.50457454444581,2.1211834452376994,36.903774514634335,150.3896523867799,139.33499953425525
1023,16.820162782999812,1.3055911307253065,49.72498274497591,87.28106000330392,11.088253299494927,141.2060910109977,155.54121571242192
1024,17.809041455431494,83.17654711188122,15.143606092777864,0.003726756488962255,43.52760796315415,159.0299572521505,143.5641128512697
1025,17.453029146299365,83.43934220140139,5.819504878514738,2.262835785462905,53.61001066970214,162.2871741773201,147.20413242171284
1026,17.77167015186187,91.06252030761196,18.559508811959002,1.5086597884375057,48.994051937379425,173.09876900596225,146.50572498837818
1027,18.93940547681568,89.08194893378705,14.73902484721617,1.3271923684145395,47.82655596676195,176.3929400333446,153.51982786006477
1028,19.430816906612872,90.00716555383315,3.0440162249360636,0.7917038863641811,45.82260470668789,178.2196341685253,157.77247158799062
1029,19.415202699740167,89.64825686163327,7.547009002563875,0.41296024243153445,41.029568226116055,176.1765490559304,161.94349700792785
1030,19.690781800349136,87.33606146419466,,2.74095364773329,60.68460933933943,178.02226664939533,163.48735950321097
1031,20.339965532574013,84.35913640865607,13.58120991044684,1.5585238433550663,42.88663383886863,176.82158889419512,170.7943874437925
1032,20.092275182272513,83.33404354787231,32.74282909090214,6.822633172064371,64.13935894177014,173.30014017278452,167.8361240311963
1033,22.872514616058897,79.72702829295474,12.80352405201141,8.03778756995711,54.91774365655738,176.53289355986547,172.94415477494462
1034,20.196967761565254,85.12106789586903,34.20239208997184,5.311535999751149,60.90571082546489,171.27619688998638,177.71754822351267
1035,19.258862784177207,82.47105750275118,47.28585141479968,7.473175776357306,58.20582447977626,174.77647495928227,179.16440773408948
1036,19.302515679566763,78.55897277449867,50.44045766013138,8.596908628744542,54.19140552635596,179.27005080430052,176.85192943970392
1037,21.924054586155894,74.61838760897908,,10.309078398968238,58.11997447189683,176.56542424259982,169.10535426585685
1038,20.814388215659168,72.35644073884937,43.75131128466171,10.70095579217426,61.342950115890694,179.4467687111113,166.60646662575556
1039,21.943290944947066,71.14467628023438,38.4600516754768,12.211681588309776,61.46154913576199,172.5578745562287,165.95913742230144
1040,20.68950552818407,68.87620997807473,77.31785422329813,19.812034837374128,66.21020604258362,173.35183401921705,171.14508715247484
1041,25.24762563607521,64.09638430222267,51.58032207283588,24.35907912703898,63.32873962089509,165.77241858128508,170.42131697355168
1042,20.25338099472757,69.597130045679,85.13940708404617,27.378292168156932,52.84171648914578,161.7789274357819,174.1220513661405
1043,21.73044432980868,67.59925135259485,57.57572034490384,20.050485790087965,54.71566907198599,169.84540357486392,165.49200659487497
1044,21.765755655787455,63.0181261072156,54.61457553405329,29.20935493667925,49.546527487120095,162.97723670449963,170.17568233635194
1045,23.33268873074453,61.01046878429294,74.84897060673069,29.742867660056074,60.88659119201231,165.68297268852652,172.2610871932417
1046,21.820587239028093,55.42974722728101,6.871163852379896,27.6550539095829,58.446939204371844,174.05602999701168,171.38440938862482
1047,23.905813026583903,54.08418391964521,9.562193289037952,29.05160746170746,61.670590857907655,168.48119229738498,170.70106241253524
1048,18.849142573027713,59.864137563515946,31.76609754635928,23.124541276228946,56.27400160407744,173.58946942055886,170.57063220091726
1049,22.829975420762725,50.97657967443702,47.10558809549989,32.17780435236333,60.694916402572744,168.87301589374465,173.41483484663826
1050,20.74513208140986,46.23642285106509,32.635582749208695,31.76450913642035,58.27982292968551,170.89665966945708,173.93546986171262
1051,25.14201508289465,43.453914226704626,29.93931635462951,39.72360877329444,60.00367187421448,162.58296274445544,176.074449383696
1052,25.18605642810651,36.447762962852785,58.55708718357839,40.12307095162218,55.15857273760542,167.19223229693375,176.5155281651021
1053,23.72176505906616,36.41246585964271,111.68157168941042,40.1978887811408,52.60511336334199,157.94206482903613,175.83852456169015
1054,23.946538640753058,23.591825634145884,,42.29428327018251,56.48174819165966,171.4596790569965,179.4853259780253
1055,25.0333688766775,22.646446194346176,131.99619080923625,46.32761627797868,50.47307238071949,167.55791802063865,176.6637875208801
1056,22.13171152945937,58.247841168518484,68.84068232700844,48.81064029117997,58.632619051620814,164.63758456057045,171.75691086922222
1057,22.704325904232206,4.368479084692029,109.15487409582546,50.9959892765701,58.39668947223851,174.61223549298208,171.01537072034282
1058,19.290724937964917,55.393324126259365,62.374036571583986,47.160501797080265,59.40991458903741,167.46859693669447,170.39509160151462
1059,20.373889732784107,55.615453123133506,73.674491886415,45.964694658224985,65.65045377995563,161.83793801478785,167.74782422670418
1060,18.36045329481601,34.836555568676005,108.06233860440238,46.77449699661463,69.73456197831145,139.33717745518112,165.3404419346132
1061,17.064171079661435,56.32865874845412,88.29185874705176,52.09637366867545,73.9454467689419,159.82122329607114,161.0264762367945
1062,14.865086098581134,36.95146922996911,87.37105169179236,49.89395018491483,77.4396534101725,149.8188944300087,164.96633931222618
1063,16.528934761483,54.813959476169984,104.6169237123034,49.0635544493929,81.0345426735402,93.99536562178258,167.01213063697318
1064,15.629426278935052,47.90461121749772,,47.05760641874799,84.49425949043534,,167.64325296955616
1065,14.773039440858666,56.88925885472831,96.25749987611566,48.23266918170885,83.95779616894282,159.01891285802643,167.13269396791594
1066,15.393394623254595,58.50802440654651,106.27610189524549,48.319154861605334,94.42113644044674,152.95629090966483,167.02650350807352
1067,13.898398360900753,56.823905983326625,104.0486782473994,49.66537370160215,96.47275468914528,155.81452992171393,164.21962327255898
1068,13.675714723882233,55.668588053335675,112.50321175910958,46.60189625791667,100.22739670158435,155.10561108229336,166.0909973216731
1069,14.783619305076527,57.25034389077747,109.13673510445561,47.78072233715262,97.52072467630543,153.07513388686036,162.48277452709135
1070,13.843764743510524,56.498969182454516,115.64094731057247,46.03349573830102,99.9243674821335,152.69409502915784,163.9484736598754
1071,12.760914390007567,55.90348018964495,111.20515620260957,45.489280335489624,97.05188405777257,152.5811507855428,165.5439284486537
1072,,54.80793347633177,114.82856298569544,43.45177219034289,102.76772683418801,150.59462695349836,164.86357709390495
1073,,56.64155615267533,112.59423148307707,43.62008870062253,104.34283122734092,153.30550106177336,167.5267621911066
1074,,56.338309804816134,113.55232735112087,45.41351992968638,106.92155715930319,151.50646786387426,164.5571952499895
1075,,56.02864036002497,113.17750511877891,46.95775765187889,107.3577843785307,151.69077064419258,161.83106916336342
1076,,100.11262858680998,91.99045325914754,46.73906589357287,111.05307640183662,105.2966312166803,159.57404364162605
1077,,96.65079045113673,87.9503406829149,46.583478242356016,111.89669163956404,108.76548275348921,157.73957384603173
1078,,94.97379530352158,86.27904137072055,47.01136383891107,112.42041869054881,111.57605662933726,156.3445683277645
1079,,91.80838111640742,84.41095826368607,44.86012245944281,113.19983219659245,114.11169024806784,156.41100060100518
1080,,87.55233312282549,86.69040052763125,41.50147364378586,113.19566659842735,120.26809680799066,159.22514380006166
1081,,83.52698223841348,97.43573523994021,45.16633521336079,109.97963633419026,122.33333885743308,156.21357195351268
1082,,81.97783757933777,92.83801729281258,45.67508924592839,110.04373414078381,123.33259461498288,155.13307189564267
1083,12.617423916993426,76.519841737417,108.12503747989972,45.462339065268964,105.92115452198821,123.12612990658918,153.25701593839213
1084,,76.8604489425155,114.31842158956383,44.82967074671661,104.83272436003422,122.45332484716953,152.4366215036381
1085,16.194737414238254,57.930428836891224,125.49779933539875,39.242905562600335,102.99455711843144,131.25817346266192,149.43540003593142
1086,19.29748942530387,50.989920038694045,126.27814338575428,32.11816350073438,104.32621815359761,131.8147165018957,152.7380068410456
1087,17.253499171316115,43.24223256603578,130.03711800667796,32.05642773580457,102.94862034774269,136.79681933606986,150.3659246417586
1088,18.068007761001255,41.801893965149965,121.95786289224647,24.126536564500576,98.29633106000298,133.64793646905468,159.16802142365523
1089,10.575760014841876,35.761267995113556,120.37754910554419,16.61939469565872,83.24969879180392,137.2833038824452,172.3489316891247
1090,2.199085687544652,25.295528466248612,118.11396926076709,7.421857283978238,65.40792971259911,143.732729928947,178.02646884869816
1091,11.67087737424698,13.87116333525862,102.23150729238418,7.437523531063499,23.11962574556628,158.90474539568453,175.0272444507848
1092,15.917291426693213,5.339077884131417,91.40585518426661,3.206895914749668,32.185098687584144,168.9523488385848,172.76743839682302
1093,15.602415118317984,1.625467575180957,79.25832987928048,13.143048983575557,61.6702559649728,172.3115544441197,161.06851664284656
1094,17.912219777125642,5.884676201047845,50.96596494888702,33.040695332848955,82.80656728597717,179.57917439857815,127.7724314633767
1095,18.488167449255677,13.949797844289144,1.9512089050280266,46.27218893349687,93.01524159365451,169.71879482849818,109.87515994600655
1096,16.93524964868836,21.18316307116544,40.239100000006275,58.46016987021842,93.90051649454725,157.41180824076494,99.2828049559532
1097,17.259613654083875,26.03387604135202,55.309456358075074,58.4414473489776,83.02370699826227,151.08559231992632,106.15866686359116
1098,12.998490678559646,30.445149565536024,67.18875453028572,82.858372026862,,150.3604064396818,99.62380653988066
1099,11.23476584367542,23.456497076557046,81.22818396157791,56.490344617629106,65.64028939874386,160.37459617155594,141.14723917703745
1100,11.65244027334707,5.778726431628851,119.43060958266047,1.4593187260578662,77.57655754243466,178.76471862008557,155.57036651475107
1101,9.510701058059942,2.720283953662445,101.17801181703395,78.10857978489676,105.24310793181755,174.42980277083495,75.30156970285202
1102,8.747643174122627,12.029072651623038,91.4636321907206,92.39888133828968,103.70232000650947,170.2806362510771,60.33969386148704
1103,7.820437301857642,14.400599168471048,103.71421254081436,90.13124250235646,93.24681142848775,154.7861925336937,67.35196620612244
1104,,16.362332819991348,109.95245555148034,80.09675551245593,91.6082273186257,148.4025120761997,86.95901151593876
1105,,24.764578842225177,110.79279442501475,72.41853436750436,74.95950017887321,134.7121676305121,109.18889293551722
1106,15.664080412797967,49.938220508894155,74.52945948733128,1.2100865910435217,99.61270711061051,132.90557696955952,152.28436898936442
1107,15.043734047409634,10.02851884810557,122.40495835164954,22.648714671368616,44.11200450853161,147.70972421132367,159.33251223466857
1108,14.234845301380789,17.864983350924568,106.03206280121381,8.186930555348233,28.734479275880283,151.01882590185093,179.82632975133797
